100 3 real
3.2187962532043457 -3.6174302101135254 -18.46169662475586 
3.5776805877685547 3.449125289916992 33.24646759033203 
3.766200065612793 4.173221588134766 49.02214050292969 
2.544393539428711 1.5547752380371094 9.302238464355469 
1.6698247194290161 -2.67969012260437 -12.131134986877441 
3.4070510864257812 4.937844276428223 67.2210464477539 
-2.0900678634643555 -1.1576157808303833 -4.085958957672119 
-3.1173110008239746 -2.682762622833252 -11.793899536132812 
2.275310754776001 0.48383474349975586 4.094725131988525 
-2.292816638946533 -4.864128112792969 -56.55266571044922 
-4.908608436584473 -4.423865795135498 -34.23187255859375 
-1.2985551357269287 0.15747368335723877 -1.973043441772461 
-0.3637266159057617 0.5345326662063599 -1.3047661781311035 
1.9311726093292236 -4.6414475440979 -47.3104133605957 
-1.353752613067627 -4.051976680755615 -37.01891326904297 
4.4790802001953125 -1.6184842586517334 11.089340209960938 
2.3569512367248535 -1.5399688482284546 -0.5290708541870117 
-3.3043460845947266 -2.071826457977295 -5.682929992675781 
2.025301456451416 2.9255974292755127 18.57122802734375 
4.011031150817871 4.290858268737793 52.63398742675781 
3.7776737213134766 4.619501113891602 59.704132080078125 
-1.0874450206756592 3.6279468536376953 23.77654266357422 
-4.597909927368164 0.5814814567565918 8.857542037963867 
-3.004060983657837 -3.947016716003418 -31.684675216674805 
3.281834125518799 -1.1448895931243896 5.461365699768066 
2.1947920322418213 -4.048957824707031 -32.06582260131836 
-2.9033608436584473 2.4817447662353516 11.886785507202148 
-1.037546992301941 4.935756683349609 55.488670349121094 
2.7582740783691406 3.708138942718506 33.48778533935547 
4.3806986808776855 -1.4288747310638428 10.891114234924316 
4.157819747924805 -3.961543560028076 -19.191272735595703 
3.4808170795440674 -2.9697818756103516 -6.459549903869629 
3.6070914268493652 3.7322616577148438 38.75202941894531 
-1.6436481475830078 2.0121164321899414 5.246275901794434 
-0.5328339338302612 -0.1389312744140625 -3.136929750442505 
2.0678484439849854 1.9650542736053467 10.017658233642578 
-1.2120109796524048 0.9775650501251221 -0.7058119773864746 
-3.6099915504455566 -3.371887683868408 -19.15159034729004 
-4.916792869567871 2.6494698524475098 22.461946487426758 
4.866823196411133 -0.7744073867797852 17.385231018066406 
3.3437085151672363 4.873950481414795 64.8221664428711 
-0.1353365182876587 -2.8311777114868164 -17.2777099609375 
-1.610284447669983 -0.17621338367462158 -2.8172409534454346 
1.8728023767471313 -3.4585118293762207 -21.767414093017578 
4.7320075035095215 -2.896333932876587 2.6818151473999023 
-0.4460865259170532 -0.3936082124710083 -3.6978659629821777 
-2.394117832183838 -2.1036486625671387 -8.62901496887207 
-0.030098557472229004 -1.7013490200042725 -8.295129776000977 
2.417280673980713 4.1946940422058105 42.15330123901367 
2.213793992996216 0.14795243740081787 3.736635684967041 
-3.7086308002471924 0.7264626026153564 5.061297416687012 
4.130035400390625 3.646418571472168 40.72410202026367 
2.0631356239318848 1.990264654159546 9.935486793518066 
1.5855979919433594 2.374508857727051 11.212224960327148 
-0.7029169797897339 -4.4363884925842285 -46.72724151611328 
0.6481397151947021 2.2477471828460693 7.329729080200195 
-2.562777519226074 2.4203908443450928 10.341473579406738 
4.005059242248535 -3.9802539348602295 -20.32651138305664 
0.7348048686981201 -2.31032133102417 -10.944133758544922 
-3.5734028816223145 3.4162187576293945 25.97919464111328 
3.482116460800171 2.119541645050049 17.875240325927734 
2.6122074127197266 -2.242156982421875 -4.332391262054443 
1.4871954917907715 0.517609715461731 2.046779155731201 
2.6017189025878906 -4.449741363525391 -39.5672721862793 
-0.4064375162124634 -4.98538064956665 -62.054012298583984 
0.13488709926605225 -2.1589322090148926 -11.00732135772705 
3.789926767349243 -0.5897766351699829 10.076623916625977 
-4.81560754776001 2.0014214515686035 16.31281280517578 
0.7945334911346436 3.179633140563965 17.62363052368164 
0.6698352098464966 -1.4897489547729492 -6.007242202758789 
-0.1712411642074585 2.3381738662719727 7.063854694366455 
4.953485012054443 0.5107676982879639 20.702472686767578 
-2.764901638031006 -1.1106115579605103 -2.8940486907958984 
-3.3856558799743652 -0.14539003372192383 1.5454740524291992 
4.413762092590332 -2.279874801635742 6.330005168914795 
-0.8687829971313477 -1.7159795761108398 -7.910243988037109 
4.0978546142578125 -2.6874828338623047 -0.11234378814697266 
4.8099446296691895 -2.807401418685913 4.399495601654053 
1.5320265293121338 1.2693452835083008 4.216081619262695 
2.6285529136657715 -0.5469059944152832 4.283905029296875 
-0.6565511226654053 2.421255588531494 8.165425300598145 
-3.040153980255127 3.481304168701172 25.241315841674805 
-2.684814929962158 -0.27972400188446045 -0.3469510078430176 
-0.13264596462249756 1.4489978551864624 1.936833381652832 
0.7569926977157593 -0.9016656875610352 -3.343632698059082 
2.2746057510375977 1.6783791780471802 8.264852523803711 
0.33304810523986816 1.6610980033874512 2.7071332931518555 
-0.9173136949539185 1.7259186506271362 2.636362075805664 
-0.38794875144958496 -1.0153728723526 -4.823855400085449 
-1.651003360748291 4.010797500610352 31.65406608581543 
-2.115748405456543 2.4897921085357666 9.315408706665039 
-2.559983730316162 -3.008030652999878 -17.14907455444336 
0.6085693836212158 -1.6507399082183838 -7.083971977233887 
-1.561204195022583 -4.6537933349609375 -51.55238342285156 
2.932964563369751 2.3533554077148438 16.50577163696289 
-1.822027564048767 4.385825157165527 40.0277099609375 
-4.874220848083496 4.041304588317871 43.57416534423828 
-3.028933525085449 0.4861503839492798 1.8718690872192383 
3.079150915145874 2.3531980514526367 17.476346969604492 
4.152707576751709 0.8842736482620239 15.329378128051758 
